trade_date,factor,ic,rank_ic
2023-07-24,factor_turnover,-0.02975785987706331,0.3747764415664508
2023-07-25,factor_turnover,0.039643865341291246,0.34196731421523285
2023-07-26,factor_turnover,0.32408375976862147,0.4456984273820536
2023-07-27,factor_turnover,0.4512634007805422,0.4381745297563983
2023-07-28,factor_turnover,0.5068096242881726,0.4679000925069379
2023-07-31,factor_turnover,0.5767441247344549,0.39623805118717237
2023-08-01,factor_turnover,0.3625124436011897,0.3066913351834721
2023-08-02,factor_turnover,0.3217193637492555,0.244650015417823
2023-08-03,factor_turnover,0.40055129829995667,0.2928769657724329
2023-08-04,factor_turnover,0.3575287397328739,0.3832870798643231
2023-08-07,factor_turnover,0.24408536381093818,0.2630280604378662
2023-08-08,factor_turnover,0.20560024572958024,0.3017576318223867
2023-08-09,factor_turnover,0.08854684452208401,0.2034535923527598
2023-08-10,factor_turnover,-0.00046392305865702865,0.24082639531298183
2023-08-11,factor_turnover,0.33771930468818695,0.2974406413814369
2023-08-14,factor_turnover,0.13483885127279444,0.23416589577551647
2023-08-15,factor_turnover,0.25960486813273703,0.3017576318223867
2023-08-16,factor_turnover,0.3056489416804599,0.35134135060129507
2023-08-17,factor_turnover,0.3220185754529161,0.3747764415664508
2023-08-18,factor_turnover,0.1648383392237071,0.33049645390070914
2023-08-21,factor_turnover,0.12611467090485373,0.24089549488773004
2023-08-22,factor_turnover,0.2573246982263594,0.3560283687943262
2023-08-23,factor_turnover,0.08344519974296971,0.26549491211840887
2023-08-24,factor_turnover,0.007236447171936326,0.22109158186864014
2023-08-25,factor_turnover,-0.05996548356057301,0.08800493370336109
2023-08-28,factor_turnover,0.31658337790650043,0.2613012642614863
2023-08-29,factor_turnover,0.5058356594507882,0.28596978106691334
2023-08-30,factor_turnover,0.5844762298565109,0.26820844896700585
2023-08-31,factor_turnover,0.4846464704658961,0.06191988655076319
2023-09-01,factor_turnover,0.5104518935373417,0.0024051803885291397
2023-09-04,factor_turnover,0.45905378028362054,0.031514030218933085
2023-09-05,factor_turnover,0.4395460772930054,-0.01547949429540549
2023-09-06,factor_turnover,0.4891232779914114,0.008695652173913042
2023-09-07,factor_turnover,0.48656996026727506,-0.022510021584952203
2023-09-08,factor_turnover,0.4064724793999091,0.1135368485969781
2023-09-11,factor_turnover,0.43403622507375844,0.11797718162195497
2023-09-12,factor_turnover,0.393386574380795,0.053715695343817454
2023-09-13,factor_turnover,0.36992879515093613,0.0010484119642306506
2023-09-14,factor_turnover,0.1506693511560996,0.009065679925994448
2023-09-15,factor_turnover,0.23352265827731347,0.07937095282146162
2023-09-18,factor_turnover,0.2851255352995953,0.11575701510946655
2023-09-19,factor_turnover,0.20568045185780218,0.0963922294172063
2023-09-20,factor_turnover,0.21193516610024155,0.05211224175146469
2023-09-21,factor_turnover,0.22120970868008316,0.12981806968855997
2023-09-22,factor_turnover,0.11616111106548957,0.07209374036386063
2023-09-25,factor_turnover,0.03333442382836129,0.11082331174838113
2023-09-26,factor_turnover,0.10160729266928042,0.20579710144927532
2023-09-27,factor_turnover,0.08013977557403391,0.1765649090348443
2023-09-28,factor_turnover,0.12347938793427246,0.16484736355226642
2023-10-09,factor_turnover,0.03362412913871908,0.10527289546716004
2023-10-10,factor_turnover,-0.011234777186712203,0.06043972990014733
2023-10-11,factor_turnover,-0.10038429977420166,0.02312673450508788
2023-10-12,factor_turnover,-0.13659441001309752,-0.030650632130743136
2023-10-13,factor_turnover,-0.05339841585663188,-0.026703669441874803
2023-10-16,factor_turnover,-0.1456271339363458,-0.18926919518963922
2023-10-17,factor_turnover,-0.2386365900392022,-0.25254394079555964
2023-10-18,factor_turnover,-0.3082016596970843,-0.33752698119025587
2023-10-19,factor_turnover,-0.2313567901774316,-0.23576934936786928
2023-10-20,factor_turnover,-0.1033030650852587,-0.20271353684859697
2023-10-23,factor_turnover,-0.20988050776724573,-0.26265803268578475
2023-10-24,factor_turnover,-0.502001654691318,-0.3994449583718779
2023-10-25,factor_turnover,-0.4349106094314816,-0.3424606845513413
2023-10-26,factor_turnover,-0.7333004028368983,-0.40425531914893614
2023-10-27,factor_turnover,-0.7766739467764578,-0.3598519888991674
2023-10-30,factor_turnover,-0.670511789237673,-0.2869565217391304
2023-10-31,factor_turnover,-0.606486911117363,-0.40807893925377736
2023-11-01,factor_turnover,-0.6170876594350723,-0.41893308664816525
2023-11-02,factor_turnover,-0.6344722364491147,-0.4027752081406105
2023-11-03,factor_turnover,-0.6429362131223356,-0.35496207017747117
2023-11-06,factor_turnover,-0.5064577505624758,-0.19568300955905027
2023-11-07,factor_turnover,-0.45328960393827855,-0.12365094048720321
2023-11-08,factor_turnover,-0.4256075071682212,-0.05618254702436015
2023-11-09,factor_turnover,-0.40132380680892754,-0.05735607021136431
2023-11-10,factor_turnover,-0.44800577437045463,-0.13376503237742832
2023-11-13,factor_turnover,-0.4626259471776022,-0.0625963613937712
2023-11-14,factor_turnover,-0.5107878651943373,-0.04742522355843355
2023-11-15,factor_turnover,-0.432389180308108,-0.026333641689793397
2023-11-16,factor_turnover,-0.4697112844485007,-0.060252852297255625
2023-11-17,factor_turnover,-0.5194403225262827,-0.03607770582793709
2023-11-20,factor_turnover,-0.4999335889494604,-0.010052420598211532
2023-11-21,factor_turnover,-0.41547119226824797,-0.030650632130743136
2023-11-22,factor_turnover,-0.43993898628109496,-0.009805735430157262
2023-11-23,factor_turnover,-0.4227447432014892,0.026210299105766267
2023-11-24,factor_turnover,-0.19921857699645534,0.12599444958371878
2023-11-27,factor_turnover,-0.10646404095386976,0.14585260561208757
2023-11-28,factor_turnover,0.14952012652350405,0.3070613629355535
2023-11-29,factor_turnover,0.2132473006224332,0.2652482269503546
2023-11-30,factor_turnover,0.11870344704375876,0.15245613501343286
2023-12-01,factor_turnover,0.225914953145399,0.14511255010792476
2023-12-04,factor_turnover,,
2023-12-05,factor_turnover,,
2023-12-06,factor_turnover,,
2023-12-07,factor_turnover,,
2023-12-08,factor_turnover,,
2023-12-11,factor_turnover,,
2023-12-12,factor_turnover,,
2023-12-13,factor_turnover,,
2023-12-14,factor_turnover,,
2023-12-15,factor_turnover,,
2023-12-18,factor_turnover,,
2023-12-19,factor_turnover,,
2023-12-20,factor_turnover,,
2023-12-21,factor_turnover,,
2023-12-22,factor_turnover,,
2023-12-25,factor_turnover,,
2023-12-26,factor_turnover,,
2023-12-27,factor_turnover,,
2023-12-28,factor_turnover,,
2023-12-29,factor_turnover,,
