trade_date,group,ret_20d_fwd,factor
2022-05-16,7,0.022986569936211572,factor_volatility
2022-05-16,8,0.027632557667054636,factor_volatility
2022-05-16,9,0.0384103616491352,factor_volatility
2022-05-16,10,0.0630528763464139,factor_volatility
2022-05-17,1,0.1055156030683626,factor_volatility
2022-05-17,2,0.05847941138676586,factor_volatility
2022-05-17,3,0.08631828765795645,factor_volatility
2022-05-17,4,0.08683376485737336,factor_volatility
2022-05-17,5,0.12783885588948282,factor_volatility
2022-05-17,6,0.08031948104700856,factor_volatility
2022-05-17,7,0.05445422614491802,factor_volatility
2022-05-17,8,0.09873721438872102,factor_volatility
2022-05-17,9,0.0295998093805354,factor_volatility
2022-05-17,10,0.11187275191860921,factor_volatility
2022-05-18,1,0.11678092681697376,factor_volatility
2022-05-18,2,0.07457468097392013,factor_volatility
2022-05-18,3,0.16486670858949223,factor_volatility
2022-05-18,4,0.03162865862879142,factor_volatility
2022-05-18,5,0.14370572238993495,factor_volatility
2022-05-18,6,0.07030407290136811,factor_volatility
2022-05-18,7,0.10058038985950363,factor_volatility
2022-05-18,8,0.045274214377760955,factor_volatility
2022-05-18,9,0.0482468537355807,factor_volatility
2022-05-18,10,0.07390349371113454,factor_volatility
2022-05-19,1,0.11418667391963215,factor_volatility
2022-05-19,2,0.06425409168193004,factor_volatility
2022-05-19,3,0.20176756833436094,factor_volatility
2022-05-19,4,0.036424569166113266,factor_volatility
2022-05-19,5,0.16204512533163595,factor_volatility
2022-05-19,6,0.057891830899568876,factor_volatility
2022-05-19,7,0.08273151768246267,factor_volatility
2022-05-19,8,0.08704593670750274,factor_volatility
2022-05-19,9,0.05497556661671728,factor_volatility
2022-05-19,10,0.0814164660199983,factor_volatility
2022-05-20,1,0.16644149282886467,factor_volatility
2022-05-20,2,0.12358190515301197,factor_volatility
2022-05-20,3,0.06265978945450784,factor_volatility
2022-05-20,4,0.07412725439630366,factor_volatility
2022-05-20,5,0.1090633643071445,factor_volatility
2022-05-20,6,0.05121608140653968,factor_volatility
2022-05-20,7,0.10713954336429857,factor_volatility
2022-05-20,8,0.027359361953028884,factor_volatility
2022-05-20,9,0.049162888566515725,factor_volatility
2022-05-20,10,0.044545077144557646,factor_volatility
2022-05-23,1,0.1856244072495417,factor_volatility
2022-05-23,2,0.10206179811006366,factor_volatility
2022-05-23,3,0.07966360150459648,factor_volatility
2022-05-23,4,0.07297837120347159,factor_volatility
2022-05-23,5,0.0758801320652065,factor_volatility
2022-05-23,6,0.06425179670605437,factor_volatility
2022-05-23,7,0.10587593478656357,factor_volatility
2022-05-23,8,-0.0047968616448686,factor_volatility
2022-05-23,9,0.08760913464053785,factor_volatility
2022-05-23,10,0.039912189983831496,factor_volatility
2022-05-24,1,0.20635413406716857,factor_volatility
2022-05-24,2,0.11959807885844735,factor_volatility
2022-05-24,3,0.11155578824282769,factor_volatility
2022-05-24,4,0.07195532349132043,factor_volatility
2022-05-24,5,0.1110880434668972,factor_volatility
2022-05-24,6,0.07752161657105998,factor_volatility
2022-05-24,7,0.0120157361733717,factor_volatility
2022-05-24,8,0.06374003389228969,factor_volatility
2022-05-24,9,0.05944800773153942,factor_volatility
2022-05-24,10,0.0417173967701556,factor_volatility
2022-05-25,1,0.25423896117428607,factor_volatility
2022-05-25,2,0.10417555616154142,factor_volatility
2022-05-25,3,0.0949285855413525,factor_volatility
2022-05-25,4,0.11789534476370733,factor_volatility
2022-05-25,5,0.10233044218022443,factor_volatility
2022-05-25,6,0.06187809293980362,factor_volatility
2022-05-25,7,0.03221090357036785,factor_volatility
2022-05-25,8,0.05332333667283058,factor_volatility
2022-05-25,9,0.06373366202167705,factor_volatility
2022-05-25,10,0.04080155665835568,factor_volatility
2022-05-26,1,0.12471062835851114,factor_volatility
2022-05-26,2,0.24716538484174927,factor_volatility
2022-05-26,3,0.09925061807678028,factor_volatility
2022-05-26,4,0.07958224548802992,factor_volatility
2022-05-26,5,0.020719499185964347,factor_volatility
2022-05-26,6,0.06969268274300541,factor_volatility
2022-05-26,7,0.13349211670642253,factor_volatility
2022-05-26,8,0.01697882477725586,factor_volatility
2022-05-26,9,0.051167963056737945,factor_volatility
2022-05-26,10,0.03222082149135708,factor_volatility
2022-05-27,1,0.18884106445493612,factor_volatility
2022-05-27,2,0.1714365769412595,factor_volatility
2022-05-27,3,0.06008179707203156,factor_volatility
2022-05-27,4,0.29140963749697146,factor_volatility
2022-05-27,5,0.09585381832028675,factor_volatility
2022-05-27,6,0.07694935563601897,factor_volatility
2022-05-27,7,0.1089167096782942,factor_volatility
2022-05-27,8,0.08335040376474147,factor_volatility
2022-05-27,9,0.048222357645370875,factor_volatility
2022-05-27,10,0.051277513735867176,factor_volatility
2022-05-30,1,0.22088529669540824,factor_volatility
2022-05-30,2,0.09018927563726208,factor_volatility
2022-05-30,3,0.13109214009333076,factor_volatility
2022-05-30,4,0.23742724530555553,factor_volatility
2022-05-30,5,0.09616302116722382,factor_volatility
2022-05-30,6,0.125918259777909,factor_volatility
2022-05-30,7,0.09490593918098784,factor_volatility
2022-05-30,8,0.10609153058632736,factor_volatility
2022-05-30,9,0.0374802508999571,factor_volatility
2022-05-30,10,0.04866509896137476,factor_volatility
2022-05-31,1,0.17490770465640612,factor_volatility
2022-05-31,2,0.021686480374607058,factor_volatility
2022-05-31,3,0.1624394086827933,factor_volatility
2022-05-31,4,0.09723033481319314,factor_volatility
2022-05-31,5,0.12971769503982328,factor_volatility
2022-05-31,6,0.06129271557020468,factor_volatility
2022-05-31,7,0.19342538496400435,factor_volatility
2022-05-31,8,0.0469582920656357,factor_volatility
2022-05-31,9,0.021132861235617473,factor_volatility
2022-05-31,10,0.0375470906477975,factor_volatility
2022-06-01,1,0.1465112413971707,factor_volatility
2022-06-01,2,0.12621402568944382,factor_volatility
2022-06-01,3,0.08589987788277707,factor_volatility
2022-06-01,4,0.10666564323811563,factor_volatility
2022-06-01,5,0.10156874118409293,factor_volatility
2022-06-01,6,0.21202967654043609,factor_volatility
2022-06-01,7,0.099568728373513,factor_volatility
2022-06-01,8,0.0856905615680796,factor_volatility
2022-06-01,9,0.023548331632915226,factor_volatility
2022-06-01,10,0.05541440150584972,factor_volatility
2022-06-02,1,0.16552426231510514,factor_volatility
2022-06-02,2,0.14639072950082863,factor_volatility
2022-06-02,3,0.0698689412770184,factor_volatility
2022-06-02,4,0.10011772993918493,factor_volatility
2022-06-02,5,0.2288481253751872,factor_volatility
2022-06-02,6,0.07197210183540403,factor_volatility
2022-06-02,7,0.1169800386338799,factor_volatility
2022-06-02,8,0.0683235001195565,factor_volatility
2022-06-02,9,0.03954392631623122,factor_volatility
2022-06-02,10,0.046844857202766974,factor_volatility
2022-06-06,1,0.16039536673031812,factor_volatility
2022-06-06,2,0.1392080702719855,factor_volatility
2022-06-06,3,0.0562101245501197,factor_volatility
2022-06-06,4,0.10951065534785571,factor_volatility
2022-06-06,5,0.2604224176074075,factor_volatility
2022-06-06,6,0.07607106268466737,factor_volatility
2022-06-06,7,0.08972836361253694,factor_volatility
2022-06-06,8,0.09446427499380652,factor_volatility
2022-06-06,9,0.023659579305529102,factor_volatility
2022-06-06,10,0.03710530862507086,factor_volatility
2022-06-07,1,0.14250892604426849,factor_volatility
2022-06-07,2,0.13336563677187474,factor_volatility
2022-06-07,3,0.07963898462939803,factor_volatility
2022-06-07,4,0.21136643986631293,factor_volatility
2022-06-07,5,0.06824839941918714,factor_volatility
2022-06-07,6,0.07455897216008006,factor_volatility
2022-06-07,7,0.06365892362507843,factor_volatility
2022-06-07,8,0.09357682970722746,factor_volatility
2022-06-07,9,0.07810623015226426,factor_volatility
2022-06-07,10,0.03005952737413996,factor_volatility
2022-06-08,1,0.10272072815807569,factor_volatility
2022-06-08,2,0.07955666798455688,factor_volatility
2022-06-08,3,0.15593490863813186,factor_volatility
2022-06-08,4,0.10958871860560251,factor_volatility
2022-06-08,5,0.08613163827899274,factor_volatility
2022-06-08,6,0.02123771876254888,factor_volatility
2022-06-08,7,0.026094863038346926,factor_volatility
2022-06-08,8,0.08566669792502286,factor_volatility
2022-06-08,9,0.02357122642953615,factor_volatility
2022-06-08,10,0.01682701929211042,factor_volatility
2022-06-09,1,0.14108229608403886,factor_volatility
2022-06-09,2,0.10532218102974296,factor_volatility
2022-06-09,3,0.18660063065967955,factor_volatility
2022-06-09,4,0.18424299055554538,factor_volatility
2022-06-09,5,0.08105388259216595,factor_volatility
2022-06-09,6,0.01129233497962504,factor_volatility
2022-06-09,7,0.0188200519970941,factor_volatility
2022-06-09,8,0.12246343117369482,factor_volatility
2022-06-09,9,0.01901801306286245,factor_volatility
2022-06-09,10,0.029225299041640323,factor_volatility
2022-06-10,1,0.12235651364695807,factor_volatility
2022-06-10,2,0.14627534840159906,factor_volatility
2022-06-10,3,0.11261975654769513,factor_volatility
2022-06-10,4,0.02239995871036776,factor_volatility
2022-06-10,5,0.1782791206703049,factor_volatility
2022-06-10,6,0.01867094741570626,factor_volatility
2022-06-10,7,0.07447656069431705,factor_volatility
2022-06-10,8,0.04371633267165848,factor_volatility
2022-06-10,9,0.013039002357937174,factor_volatility
2022-06-10,10,0.0143851761120832,factor_volatility
2022-06-13,1,0.11045666170421882,factor_volatility
2022-06-13,2,0.09719271415091987,factor_volatility
2022-06-13,3,0.02967509739731375,factor_volatility
2022-06-13,4,0.2063419416586036,factor_volatility
2022-06-13,5,0.0038919214243376995,factor_volatility
2022-06-13,6,0.025419515156091543,factor_volatility
2022-06-13,7,0.06985768730539695,factor_volatility
2022-06-13,8,0.05190869320431004,factor_volatility
2022-06-13,9,0.026763005698854026,factor_volatility
2022-06-13,10,0.026057352282052842,factor_volatility
2022-06-14,1,0.061144481562025524,factor_volatility
2022-06-14,2,0.09422236385540464,factor_volatility
2022-06-14,3,-0.014483666007845526,factor_volatility
2022-06-14,4,0.21647960032247454,factor_volatility
2022-06-14,5,-0.026153223078903744,factor_volatility
2022-06-14,6,0.01672342289727558,factor_volatility
2022-06-14,7,0.04949894759844443,factor_volatility
2022-06-14,8,0.05800309727241276,factor_volatility
2022-06-14,9,0.03195515939057153,factor_volatility
2022-06-14,10,0.02154495087716428,factor_volatility
2022-06-15,1,0.006838896693430976,factor_volatility
2022-06-15,2,0.05123377070512382,factor_volatility
2022-06-15,3,0.1376392452472709,factor_volatility
2022-06-15,4,-0.04219498738266046,factor_volatility
2022-06-15,5,0.18964874181624927,factor_volatility
2022-06-15,6,0.0011032376329188826,factor_volatility
2022-06-15,7,-0.02175219271327525,factor_volatility
2022-06-15,8,0.07379472096818065,factor_volatility
2022-06-15,9,-0.030454156359951377,factor_volatility
2022-06-15,10,-0.005547115180033378,factor_volatility
2022-06-16,1,0.00989130151010056,factor_volatility
2022-06-16,2,0.01783227371652398,factor_volatility
2022-06-16,3,0.14711725911059492,factor_volatility
2022-06-16,4,0.00461588061951006,factor_volatility
2022-06-16,5,0.007236540619716623,factor_volatility
2022-06-16,6,0.10860404284666977,factor_volatility
2022-06-16,7,-0.030114182172002797,factor_volatility
2022-06-16,8,0.07381234141933084,factor_volatility
2022-06-16,9,-0.06331928294396424,factor_volatility
2022-06-16,10,0.014279297777503062,factor_volatility
2022-06-17,1,-0.01672698134708528,factor_volatility
2022-06-17,2,-0.015241685133967378,factor_volatility
2022-06-17,3,0.11247587325627659,factor_volatility
2022-06-17,4,-0.032940239836614406,factor_volatility
2022-06-17,5,-0.04270414100867032,factor_volatility
2022-06-17,6,0.11703628782721362,factor_volatility
2022-06-17,7,-0.04788581727414162,factor_volatility
2022-06-17,8,0.042372037412471523,factor_volatility
2022-06-17,9,-0.08942083680069653,factor_volatility
2022-06-17,10,-0.00827318650316964,factor_volatility
2022-06-20,1,0.016922325368678076,factor_volatility
2022-06-20,2,-0.02774838800753816,factor_volatility
2022-06-20,3,0.021860798722141223,factor_volatility
2022-06-20,4,-0.057393154115674416,factor_volatility
2022-06-20,5,0.20874590968451698,factor_volatility
2022-06-20,6,-0.03279318636023491,factor_volatility
2022-06-20,7,-0.011464002601325,factor_volatility
2022-06-20,8,-0.0087417282630533,factor_volatility
2022-06-20,9,-0.06501992984075465,factor_volatility
2022-06-20,10,0.05771601848323382,factor_volatility
2022-06-21,1,-0.014082547551524938,factor_volatility
2022-06-21,2,0.06033322935851435,factor_volatility
2022-06-21,3,-0.01559242128183965,factor_volatility
2022-06-21,4,-0.011316122361241344,factor_volatility
2022-06-21,5,0.001688944030345075,factor_volatility
2022-06-21,6,-0.04348192381284542,factor_volatility
2022-06-21,7,-0.0051516962666944745,factor_volatility
2022-06-21,8,0.1738410974884229,factor_volatility
2022-06-21,9,-0.043522900106052226,factor_volatility
2022-06-21,10,0.047925148423005576,factor_volatility
2022-06-22,1,0.017184736180883117,factor_volatility
2022-06-22,2,0.03868770588975702,factor_volatility
2022-06-22,3,0.03732792052805313,factor_volatility
2022-06-22,4,0.016241796463707537,factor_volatility
2022-06-22,5,0.011568551373912576,factor_volatility
2022-06-22,6,0.03019519264408636,factor_volatility
2022-06-22,7,-0.020618817797795674,factor_volatility
2022-06-22,8,-0.012632099399755741,factor_volatility
2022-06-22,9,-0.012314752495523974,factor_volatility
2022-06-22,10,0.3107696092746555,factor_volatility
2022-06-23,1,-0.0006100288374018381,factor_volatility
2022-06-23,2,-0.024896278528062737,factor_volatility
2022-06-23,3,-0.018896859896653476,factor_volatility
2022-06-23,4,-0.022945860066356176,factor_volatility
2022-06-23,5,-0.007785664503864826,factor_volatility
2022-06-23,6,-1.5385204935260828e-05,factor_volatility
2022-06-23,7,-0.010631209253923824,factor_volatility
2022-06-23,8,-0.05889511736299156,factor_volatility
2022-06-23,9,0.011206248661279524,factor_volatility
2022-06-23,10,0.3176337314310015,factor_volatility
2022-06-24,1,-0.01033393657340268,factor_volatility
2022-06-24,2,-0.03962501420660534,factor_volatility
2022-06-24,3,-0.0347575961027835,factor_volatility
2022-06-24,4,-0.027271135700871897,factor_volatility
2022-06-24,5,-0.05703604203847385,factor_volatility
2022-06-24,6,0.007615787753611719,factor_volatility
2022-06-24,7,-0.021308653826637547,factor_volatility
2022-06-24,8,-0.0520426607861735,factor_volatility
2022-06-24,9,0.2593773078707876,factor_volatility
2022-06-24,10,0.07439265264460963,factor_volatility
2022-06-27,1,-0.07419536190931439,factor_volatility
2022-06-27,2,-0.04403526997536342,factor_volatility
2022-06-27,3,-0.06971868656891397,factor_volatility
2022-06-27,4,-0.03030669409613842,factor_volatility
2022-06-27,5,-0.0650008854768845,factor_volatility
2022-06-27,6,-0.01999325747684504,factor_volatility
2022-06-27,7,-0.04384210048230415,factor_volatility
2022-06-27,8,-0.07258639209346408,factor_volatility
2022-06-27,9,0.22611830469460092,factor_volatility
2022-06-27,10,0.06891393456361042,factor_volatility
2022-06-28,1,-0.09209783726877466,factor_volatility
2022-06-28,2,-0.06060468747300166,factor_volatility
2022-06-28,3,-0.07022895552141885,factor_volatility
2022-06-28,4,-0.019991482809750476,factor_volatility
2022-06-28,5,-0.041678693158096324,factor_volatility
2022-06-28,6,-0.0324247416726969,factor_volatility
2022-06-28,7,-0.0460152305191424,factor_volatility
2022-06-28,8,-0.0627565755366152,factor_volatility
2022-06-28,9,0.2159440926421334,factor_volatility
2022-06-28,10,0.052122030167275,factor_volatility
2022-06-29,1,0.00041012242896332207,factor_volatility
2022-06-29,2,-0.09108855822499626,factor_volatility
2022-06-29,3,-0.05815563767015122,factor_volatility
2022-06-29,4,-0.0021762636530120783,factor_volatility
2022-06-29,5,-0.0671102510990035,factor_volatility
2022-06-29,6,-0.04373992406860468,factor_volatility
2022-06-29,7,-0.03527618825721467,factor_volatility
2022-06-29,8,-0.0627474423591451,factor_volatility
2022-06-29,9,0.21137221134400194,factor_volatility
2022-06-29,10,0.06062653927550941,factor_volatility
2022-06-30,1,-0.00436985590621638,factor_volatility
2022-06-30,2,-0.0798733171786993,factor_volatility
2022-06-30,3,-0.021048114141869276,factor_volatility
2022-06-30,4,-0.07309499738854768,factor_volatility
2022-06-30,5,-0.05042745526306608,factor_volatility
2022-06-30,6,-0.06448188762144552,factor_volatility
2022-06-30,7,-0.059712875259173875,factor_volatility
2022-06-30,8,-0.05822925950736614,factor_volatility
2022-06-30,9,0.18082351749232897,factor_volatility
2022-06-30,10,0.05819246090022594,factor_volatility
2022-07-01,1,-0.018095460416977203,factor_volatility
2022-07-01,2,-0.09368863699125902,factor_volatility
2022-07-01,3,0.16092799407330854,factor_volatility
2022-07-01,4,-0.04125439699171104,factor_volatility
2022-07-01,5,-0.07984218888073663,factor_volatility
2022-07-01,6,-0.08940832550459563,factor_volatility
2022-07-01,7,-0.04228398881140965,factor_volatility
2022-07-01,8,-0.053335800733309326,factor_volatility
2022-07-01,9,-0.05838969876036752,factor_volatility
2022-07-01,10,0.016168866062380962,factor_volatility
2022-07-04,1,0.12556840428741942,factor_volatility
2022-07-04,2,-0.045780608015595484,factor_volatility
2022-07-04,3,-0.12947423245190687,factor_volatility
2022-07-04,4,-0.02434990143309708,factor_volatility
2022-07-04,5,-0.10300347010219135,factor_volatility
2022-07-04,6,-0.0790353566721492,factor_volatility
2022-07-04,7,-0.022802271122422176,factor_volatility
2022-07-04,8,-0.08584891026614634,factor_volatility
2022-07-04,9,-0.079012318755157,factor_volatility
2022-07-04,10,-0.000634637919856218,factor_volatility
2022-07-05,1,0.05825835138773072,factor_volatility
2022-07-05,2,-0.09308641980938344,factor_volatility
2022-07-05,3,-0.11420884619284746,factor_volatility
2022-07-05,4,-0.006815940020512823,factor_volatility
2022-07-05,5,-0.053741411044012796,factor_volatility
2022-07-05,6,-0.11554653140818538,factor_volatility
2022-07-05,7,-0.08120112992149547,factor_volatility
2022-07-05,8,-0.0787003089740346,factor_volatility
2022-07-05,9,-0.09076188831008622,factor_volatility
2022-07-05,10,-0.09139919374828788,factor_volatility
2022-07-06,1,0.03274342211221324,factor_volatility
2022-07-06,2,-0.10425928782709962,factor_volatility
2022-07-06,3,-0.0956080558607777,factor_volatility
2022-07-06,4,-0.0096503588495788,factor_volatility
2022-07-06,5,-0.0630632587624686,factor_volatility
2022-07-06,6,-0.10589131232607192,factor_volatility
2022-07-06,7,-0.07058941055116144,factor_volatility
2022-07-06,8,-0.07516440289500122,factor_volatility
2022-07-06,9,-0.06571548904921762,factor_volatility
2022-07-06,10,-0.06807077287122078,factor_volatility
2022-07-07,1,-0.01829863388371162,factor_volatility
2022-07-07,2,-0.09676332208097153,factor_volatility
2022-07-07,3,-0.10413384970919065,factor_volatility
2022-07-07,4,-0.0353536815216633,factor_volatility
2022-07-07,5,-0.05932824572172025,factor_volatility
2022-07-07,6,-0.05335560380879908,factor_volatility
2022-07-07,7,-0.06898065455871216,factor_volatility
2022-07-07,8,-0.04725588733118602,factor_volatility
2022-07-07,9,-0.08149633992357508,factor_volatility
2022-07-07,10,-0.051191097485059324,factor_volatility
2022-07-08,1,0.008663335919614101,factor_volatility
2022-07-08,2,-0.05162992790473828,factor_volatility
2022-07-08,3,-0.05529807823085915,factor_volatility
2022-07-08,4,-0.02428350341775128,factor_volatility
2022-07-08,5,-0.057495672989017255,factor_volatility
2022-07-08,6,-0.07346506583957597,factor_volatility
2022-07-08,7,-0.053533617941059625,factor_volatility
2022-07-08,8,-0.08412421144760551,factor_volatility
2022-07-08,9,-0.009400268986350177,factor_volatility
2022-07-08,10,-0.032985455890028235,factor_volatility
2022-07-11,1,0.03771970507775842,factor_volatility
2022-07-11,2,-0.04021008721852608,factor_volatility
2022-07-11,3,-0.0878090763076866,factor_volatility
2022-07-11,4,0.01768930838756912,factor_volatility
2022-07-11,5,-0.06935702582484925,factor_volatility
2022-07-11,6,-0.04106982984040164,factor_volatility
2022-07-11,7,-0.08156985268200723,factor_volatility
2022-07-11,8,-0.05833355840053558,factor_volatility
2022-07-11,9,-0.007182502291193426,factor_volatility
2022-07-11,10,-0.04432564300934314,factor_volatility
2022-07-12,1,0.006157464205107641,factor_volatility
2022-07-12,2,-0.04898316715126716,factor_volatility
2022-07-12,3,-0.0444101461043405,factor_volatility
2022-07-12,4,0.0019033025591680408,factor_volatility
2022-07-12,5,-0.07495288638164492,factor_volatility
2022-07-12,6,-0.0119833997919067,factor_volatility
2022-07-12,7,-0.09465855384759625,factor_volatility
2022-07-12,8,-0.057327013082270194,factor_volatility
2022-07-12,9,-0.05337327551588457,factor_volatility
2022-07-12,10,-0.02749374788918908,factor_volatility
2022-07-13,1,-0.0006114634384847634,factor_volatility
2022-07-13,2,-0.09120610459733973,factor_volatility
2022-07-13,3,-0.0179735519613077,factor_volatility
2022-07-13,4,-0.011038347289443761,factor_volatility
2022-07-13,5,-0.03650622740822155,factor_volatility
2022-07-13,6,-0.051176981760182594,factor_volatility
2022-07-13,7,-0.1032134821016053,factor_volatility
2022-07-13,8,-0.04492802437332174,factor_volatility
2022-07-13,9,-0.0650438804673,factor_volatility
2022-07-13,10,-0.01725731156483638,factor_volatility
2022-07-14,1,-0.0168158182573791,factor_volatility
2022-07-14,2,-0.062412160013695,factor_volatility
2022-07-14,3,0.03420350766051,factor_volatility
2022-07-14,4,-0.05450822364584638,factor_volatility
2022-07-14,5,0.043812697631937125,factor_volatility
2022-07-14,6,-0.04048514405246984,factor_volatility
2022-07-14,7,-0.034996002615215696,factor_volatility
2022-07-14,8,-0.0292594253132545,factor_volatility
2022-07-14,9,-0.024356829185516148,factor_volatility
2022-07-14,10,0.013636293248355141,factor_volatility
2022-07-15,1,-0.03535012094915282,factor_volatility
2022-07-15,2,-0.0397952143976664,factor_volatility
2022-07-15,3,0.06131327468799035,factor_volatility
2022-07-15,4,0.011037204482763104,factor_volatility
2022-07-15,5,0.08417569576519958,factor_volatility
2022-07-15,6,-0.032501413276138716,factor_volatility
2022-07-15,7,0.018855347758680002,factor_volatility
2022-07-15,8,-0.005432173422681,factor_volatility
2022-07-15,9,-0.00963609057277035,factor_volatility
2022-07-15,10,0.04107097255358738,factor_volatility
2022-07-18,1,-0.031132095686324877,factor_volatility
2022-07-18,2,-0.0076601102746250175,factor_volatility
2022-07-18,3,0.005627723559350026,factor_volatility
2022-07-18,4,-0.06262880655869037,factor_volatility
2022-07-18,5,0.025535902605084322,factor_volatility
2022-07-18,6,-0.011881747870462181,factor_volatility
2022-07-18,7,-0.013872563642641101,factor_volatility
2022-07-18,8,-0.023610680176967158,factor_volatility
2022-07-18,9,-0.03893762500773852,factor_volatility
2022-07-18,10,0.00572493788355268,factor_volatility
2022-07-19,1,-0.014100944074660482,factor_volatility
2022-07-19,2,-0.012640353644149522,factor_volatility
2022-07-19,3,-0.0010834206159548235,factor_volatility
2022-07-19,4,-0.03224619715101652,factor_volatility
2022-07-19,5,-0.017943906384321803,factor_volatility
2022-07-19,6,-0.03404249456950324,factor_volatility
2022-07-19,7,-0.0018365882334990015,factor_volatility
2022-07-19,8,-0.03278282247194614,factor_volatility
2022-07-19,9,-0.04067584568214053,factor_volatility
2022-07-19,10,-0.0008943735351410797,factor_volatility
2022-07-20,1,-0.040901646496195584,factor_volatility
2022-07-20,2,0.007834032336844538,factor_volatility
2022-07-20,3,-0.036692683307437975,factor_volatility
2022-07-20,4,-0.0002550205362113034,factor_volatility
2022-07-20,5,0.026590254014909203,factor_volatility
2022-07-20,6,-0.014679993246712302,factor_volatility
2022-07-20,7,-0.010116266902264949,factor_volatility
2022-07-20,8,-0.011091690818083722,factor_volatility
2022-07-20,9,-0.06153833163859763,factor_volatility
2022-07-20,10,0.00441134065411126,factor_volatility
2022-07-21,1,-0.051182136678364964,factor_volatility
2022-07-21,2,0.014429220840435622,factor_volatility
2022-07-21,3,-0.029145204014612,factor_volatility
2022-07-21,4,-0.0034776024223885814,factor_volatility
2022-07-21,5,0.006384176307081702,factor_volatility
2022-07-21,6,-0.0274184902353806,factor_volatility
2022-07-21,7,-0.029418315883914324,factor_volatility
2022-07-21,8,-0.024725577628706842,factor_volatility
2022-07-21,9,-0.02703055398668295,factor_volatility
2022-07-21,10,0.0004231150186265388,factor_volatility
2022-07-22,1,-0.07191455239640518,factor_volatility
2022-07-22,2,0.03149650007299664,factor_volatility
2022-07-22,3,-0.023801009995186077,factor_volatility
2022-07-22,4,-0.04526726160014828,factor_volatility
2022-07-22,5,0.0504899945741637,factor_volatility
2022-07-22,6,-0.025858731120090815,factor_volatility
2022-07-22,7,-0.02060306141620075,factor_volatility
2022-07-22,8,-0.00938293749998274,factor_volatility
2022-07-22,9,-0.028410214348250428,factor_volatility
2022-07-22,10,-0.0046925586000751,factor_volatility
2022-07-25,1,-0.020768687869766177,factor_volatility
2022-07-25,2,0.038774949477866236,factor_volatility
2022-07-25,3,-0.016715028795495225,factor_volatility
2022-07-25,4,0.0020813362258468846,factor_volatility
2022-07-25,5,0.029898344639554125,factor_volatility
2022-07-25,6,-0.03655312743313592,factor_volatility
2022-07-25,7,-0.030491847343464173,factor_volatility
2022-07-25,8,-0.015488336947351558,factor_volatility
2022-07-25,9,0.0076522883649621,factor_volatility
2022-07-25,10,-0.0033121597255772,factor_volatility
2022-07-26,1,-0.05255257636407085,factor_volatility
2022-07-26,2,-0.021912656693867542,factor_volatility
2022-07-26,3,-0.04850297961152113,factor_volatility
2022-07-26,4,0.0307090989684194,factor_volatility
2022-07-26,5,-0.013248664802704526,factor_volatility
2022-07-26,6,0.004738247582107479,factor_volatility
2022-07-26,7,-0.08072701815760312,factor_volatility
2022-07-26,8,0.006194615876270321,factor_volatility
2022-07-26,9,-0.0006785724834816246,factor_volatility
2022-07-26,10,-0.00930859002407928,factor_volatility
2022-07-27,1,-0.127602238321122,factor_volatility
2022-07-27,2,-0.03637708554520398,factor_volatility
2022-07-27,3,-0.05700899928879885,factor_volatility
2022-07-27,4,0.05664789647716558,factor_volatility
2022-07-27,5,-0.04712405950816424,factor_volatility
2022-07-27,6,-0.02975076041498102,factor_volatility
2022-07-27,7,-0.07393869561585506,factor_volatility
2022-07-27,8,0.009288871559405979,factor_volatility
2022-07-27,9,-0.03663731935221803,factor_volatility
2022-07-27,10,0.0002918435123331793,factor_volatility
2022-07-28,1,-0.12157692966228066,factor_volatility
2022-07-28,2,-0.019604976180641602,factor_volatility
2022-07-28,3,-0.0222170755768763,factor_volatility
2022-07-28,4,0.009235835713356403,factor_volatility
2022-07-28,5,-0.03340665124965912,factor_volatility
2022-07-28,6,-0.04075252301570418,factor_volatility
2022-07-28,7,0.02625177098386125,factor_volatility
2022-07-28,8,-0.03303065023300698,factor_volatility
2022-07-28,9,-0.006783703125817751,factor_volatility
2022-07-28,10,-0.02235911425597174,factor_volatility
2022-07-29,1,-0.14279693760467266,factor_volatility
2022-07-29,2,-0.019427050326854062,factor_volatility
2022-07-29,3,0.040476130460360804,factor_volatility
2022-07-29,4,0.007992273587209598,factor_volatility
2022-07-29,5,-0.02181387386147345,factor_volatility
2022-07-29,6,-0.04916585550458538,factor_volatility
2022-07-29,7,0.038237201895282374,factor_volatility
2022-07-29,8,-0.007333950129848381,factor_volatility
2022-07-29,9,-0.024083620313846074,factor_volatility
2022-07-29,10,0.0017767224965799997,factor_volatility
2022-08-01,1,-0.1272844839584826,factor_volatility
2022-08-01,2,-0.027273539998727225,factor_volatility
2022-08-01,3,0.02867050476840146,factor_volatility
2022-08-01,4,-0.0346823072806088,factor_volatility
2022-08-01,5,-0.02902914957256742,factor_volatility
2022-08-01,6,0.0006239303676181997,factor_volatility
2022-08-01,7,-0.005155458958203955,factor_volatility
2022-08-01,8,-0.02144436374206234,factor_volatility
2022-08-01,9,-0.0015794622332161252,factor_volatility
2022-08-01,10,0.005642107911675961,factor_volatility
2022-08-02,1,-0.10373842370482148,factor_volatility
2022-08-02,2,0.002266937188986247,factor_volatility
2022-08-02,3,0.037621535720922215,factor_volatility
2022-08-02,4,-0.001713919300996449,factor_volatility
