trade_date,group,ret_20d_fwd,factor
2021-12-24,5,0.0073474388497572745,factor_reversal_5d
2021-12-24,6,-0.01784898806779892,factor_reversal_5d
2021-12-24,7,-0.010395260615873099,factor_reversal_5d
2021-12-24,8,-0.0446257520727681,factor_reversal_5d
2021-12-24,9,-0.12306277703357184,factor_reversal_5d
2021-12-24,10,0.013873750803038659,factor_reversal_5d
2021-12-27,1,-0.060736467532914215,factor_reversal_5d
2021-12-27,2,-0.10579958112152502,factor_reversal_5d
2021-12-27,3,-0.0020326486310087008,factor_reversal_5d
2021-12-27,4,-0.026260080950071978,factor_reversal_5d
2021-12-27,5,-0.08410510073380542,factor_reversal_5d
2021-12-27,6,-0.04834240261594452,factor_reversal_5d
2021-12-27,7,-0.06805858897062317,factor_reversal_5d
2021-12-27,8,-0.04669407146671934,factor_reversal_5d
2021-12-27,9,-0.028759194347803475,factor_reversal_5d
2021-12-27,10,-0.12924110886568593,factor_reversal_5d
2021-12-28,1,-0.08538811523947144,factor_reversal_5d
2021-12-28,2,-0.020192597947084702,factor_reversal_5d
2021-12-28,3,-0.07730636504913041,factor_reversal_5d
2021-12-28,4,-0.04769647916984616,factor_reversal_5d
2021-12-28,5,-0.09252275405920506,factor_reversal_5d
2021-12-28,6,-0.04830347661260582,factor_reversal_5d
2021-12-28,7,-0.09054506792877508,factor_reversal_5d
2021-12-28,8,-0.02379136893894972,factor_reversal_5d
2021-12-28,9,-0.13899383036702026,factor_reversal_5d
2021-12-28,10,0.047624035610929635,factor_reversal_5d
2021-12-29,1,-0.09311644118824218,factor_reversal_5d
2021-12-29,2,-0.0020955614252447215,factor_reversal_5d
2021-12-29,3,-0.10424904020577072,factor_reversal_5d
2021-12-29,4,-0.09684848885102913,factor_reversal_5d
2021-12-29,5,-0.0271341694411995,factor_reversal_5d
2021-12-29,6,-0.04731589964378146,factor_reversal_5d
2021-12-29,7,-0.0376403688868619,factor_reversal_5d
2021-12-29,8,-0.05469537178139098,factor_reversal_5d
2021-12-29,9,-0.039904731402174376,factor_reversal_5d
2021-12-29,10,-0.15390107982721865,factor_reversal_5d
2021-12-30,1,-0.08576526012961008,factor_reversal_5d
2021-12-30,2,-0.05874473992434396,factor_reversal_5d
2021-12-30,3,-0.10312484089943309,factor_reversal_5d
2021-12-30,4,-0.06586911600875356,factor_reversal_5d
2021-12-30,5,-0.0874550453783403,factor_reversal_5d
2021-12-30,6,-0.0944990561941635,factor_reversal_5d
2021-12-30,7,-0.03494497006667782,factor_reversal_5d
2021-12-30,8,-0.013237028086869959,factor_reversal_5d
2021-12-30,9,-0.07166840743362207,factor_reversal_5d
2021-12-30,10,-0.18770814228460858,factor_reversal_5d
2021-12-31,1,-0.09813438844089446,factor_reversal_5d
2021-12-31,2,-0.059495438525367164,factor_reversal_5d
2021-12-31,3,-0.11042548434017607,factor_reversal_5d
2021-12-31,4,-0.06434393938711894,factor_reversal_5d
2021-12-31,5,-0.0473721643456625,factor_reversal_5d
2021-12-31,6,-0.04732578206220598,factor_reversal_5d
2021-12-31,7,-0.03519653677086397,factor_reversal_5d
2021-12-31,8,-0.06420549930822585,factor_reversal_5d
2021-12-31,9,-0.06895037442619087,factor_reversal_5d
2021-12-31,10,-0.15270907650021304,factor_reversal_5d
2022-01-04,1,-0.11069652701321298,factor_reversal_5d
2022-01-04,2,-0.1388642833654424,factor_reversal_5d
2022-01-04,3,-0.003141815629519748,factor_reversal_5d
2022-01-04,4,-0.08129091401371642,factor_reversal_5d
2022-01-04,5,-0.030191806432416275,factor_reversal_5d
2022-01-04,6,-0.04505938204672188,factor_reversal_5d
2022-01-04,7,0.004026757218869475,factor_reversal_5d
2022-01-04,8,-0.1352279128412638,factor_reversal_5d
2022-01-04,9,-0.056623948961013845,factor_reversal_5d
2022-01-04,10,-0.12775748067424467,factor_reversal_5d
2022-01-05,1,-0.06299114966280196,factor_reversal_5d
2022-01-05,2,-0.06294722412410389,factor_reversal_5d
2022-01-05,3,-0.028821072429355474,factor_reversal_5d
2022-01-05,4,-0.04449678560978322,factor_reversal_5d
2022-01-05,5,-0.06514217717268098,factor_reversal_5d
2022-01-05,6,-0.0827676124435354,factor_reversal_5d
2022-01-05,7,-0.026244602082246223,factor_reversal_5d
2022-01-05,8,-0.0356315354986436,factor_reversal_5d
2022-01-05,9,-0.18927873865018302,factor_reversal_5d
2022-01-05,10,-0.052625655751090315,factor_reversal_5d
2022-01-06,1,-0.01936192537678978,factor_reversal_5d
2022-01-06,2,-0.0707050697218654,factor_reversal_5d
2022-01-06,3,-0.03277323124689953,factor_reversal_5d
2022-01-06,4,0.00036920718824584033,factor_reversal_5d
2022-01-06,5,-0.0314970858588408,factor_reversal_5d
2022-01-06,6,-0.05347752833763353,factor_reversal_5d
2022-01-06,7,0.006436008524073925,factor_reversal_5d
2022-01-06,8,-0.13211850208683265,factor_reversal_5d
2022-01-06,9,-0.12230769238503615,factor_reversal_5d
2022-01-06,10,-0.09931966680258918,factor_reversal_5d
2022-01-07,1,-0.023671318634625904,factor_reversal_5d
2022-01-07,2,-0.012790619266972,factor_reversal_5d
2022-01-07,3,-0.07548320453405137,factor_reversal_5d
2022-01-07,4,-0.03834189569602224,factor_reversal_5d
2022-01-07,5,-0.04048345769294383,factor_reversal_5d
2022-01-07,6,-0.07539777641542754,factor_reversal_5d
2022-01-07,7,-0.11601416570121253,factor_reversal_5d
2022-01-07,8,-0.09593745591691445,factor_reversal_5d
2022-01-07,9,-0.12143134297828756,factor_reversal_5d
2022-01-07,10,-0.08761597176547455,factor_reversal_5d
2022-01-10,1,-0.09349877518623953,factor_reversal_5d
2022-01-10,2,-0.035402591141145676,factor_reversal_5d
2022-01-10,3,-0.10767754055578657,factor_reversal_5d
2022-01-10,4,-0.07704333369638237,factor_reversal_5d
2022-01-10,5,-0.05367669449862662,factor_reversal_5d
2022-01-10,6,-0.09777162240669915,factor_reversal_5d
2022-01-10,7,-0.07107088894547628,factor_reversal_5d
2022-01-10,8,-0.2006655467487588,factor_reversal_5d
2022-01-10,9,-0.023280495712171993,factor_reversal_5d
2022-01-10,10,-0.12787345429775085,factor_reversal_5d
2022-01-11,1,-0.08438293876268912,factor_reversal_5d
2022-01-11,2,-0.06964718625440758,factor_reversal_5d
2022-01-11,3,-0.1344281677087772,factor_reversal_5d
2022-01-11,4,-0.06617385744966366,factor_reversal_5d
2022-01-11,5,-0.0640032577875648,factor_reversal_5d
2022-01-11,6,-0.07358220124828137,factor_reversal_5d
2022-01-11,7,-0.14546165611722614,factor_reversal_5d
2022-01-11,8,-0.06120715310437887,factor_reversal_5d
2022-01-11,9,-0.05286098866553493,factor_reversal_5d
2022-01-11,10,-0.06794484227945095,factor_reversal_5d
2022-01-12,1,-0.0532536709780602,factor_reversal_5d
2022-01-12,2,-0.0719640937216989,factor_reversal_5d
2022-01-12,3,-0.0722253337585108,factor_reversal_5d
2022-01-12,4,-0.10245073284271071,factor_reversal_5d
2022-01-12,5,-0.011517856955613949,factor_reversal_5d
2022-01-12,6,-0.11937721773426799,factor_reversal_5d
2022-01-12,7,-0.08721132891448365,factor_reversal_5d
2022-01-12,8,-0.08255069233117676,factor_reversal_5d
2022-01-12,9,-0.030932517743188073,factor_reversal_5d
2022-01-12,10,-0.08568915868635277,factor_reversal_5d
2022-01-13,1,-0.05862888586291019,factor_reversal_5d
2022-01-13,2,-0.07733997799213202,factor_reversal_5d
2022-01-13,3,-0.040794424369198876,factor_reversal_5d
2022-01-13,4,-0.11237330325082724,factor_reversal_5d
2022-01-13,5,-0.14181287238084647,factor_reversal_5d
2022-01-13,6,-0.03967342607903758,factor_reversal_5d
2022-01-13,7,-0.026572873326109473,factor_reversal_5d
2022-01-13,8,-0.040806027347776004,factor_reversal_5d
2022-01-13,9,-0.04761108510166375,factor_reversal_5d
2022-01-13,10,-0.017320115291175758,factor_reversal_5d
2022-01-14,1,-0.02022507200262646,factor_reversal_5d
2022-01-14,2,-0.060997404616613224,factor_reversal_5d
2022-01-14,3,-0.0233044352257368,factor_reversal_5d
2022-01-14,4,-0.10290308792664533,factor_reversal_5d
2022-01-14,5,-0.07645611365066263,factor_reversal_5d
2022-01-14,6,0.01901210827063606,factor_reversal_5d
2022-01-14,7,-0.016956471595419076,factor_reversal_5d
2022-01-14,8,-0.02618477142154298,factor_reversal_5d
2022-01-14,9,-0.012943411271343649,factor_reversal_5d
2022-01-14,10,-0.006079894045226961,factor_reversal_5d
2022-01-17,1,-0.03772823429675472,factor_reversal_5d
2022-01-17,2,-0.08146550696170518,factor_reversal_5d
2022-01-17,3,-0.06133866138483072,factor_reversal_5d
2022-01-17,4,-0.02708349361911062,factor_reversal_5d
2022-01-17,5,-0.085308212413198,factor_reversal_5d
2022-01-17,6,-0.010316893987587002,factor_reversal_5d
2022-01-17,7,-0.09302843947135012,factor_reversal_5d
2022-01-17,8,0.004760490335907818,factor_reversal_5d
2022-01-17,9,0.027431758788116926,factor_reversal_5d
2022-01-17,10,-0.02277226146030288,factor_reversal_5d
2022-01-18,1,-0.027157428531938598,factor_reversal_5d
2022-01-18,2,-0.1044154742662455,factor_reversal_5d
2022-01-18,3,-0.14371332020772581,factor_reversal_5d
2022-01-18,4,-0.04689605459011394,factor_reversal_5d
2022-01-18,5,-0.060334570400359826,factor_reversal_5d
2022-01-18,6,-0.04361491226953852,factor_reversal_5d
2022-01-18,7,-0.02750924892977145,factor_reversal_5d
2022-01-18,8,-0.06134601364687033,factor_reversal_5d
2022-01-18,9,-0.038854413547872696,factor_reversal_5d
2022-01-18,10,-0.043462554628032044,factor_reversal_5d
2022-01-19,1,-0.027044769334439323,factor_reversal_5d
2022-01-19,2,-0.09567438296212179,factor_reversal_5d
2022-01-19,3,-0.03646483785760427,factor_reversal_5d
2022-01-19,4,-0.03666194493065346,factor_reversal_5d
2022-01-19,5,-0.06760330705855952,factor_reversal_5d
2022-01-19,6,-0.07135600518740036,factor_reversal_5d
2022-01-19,7,-0.04102337706146815,factor_reversal_5d
2022-01-19,8,-0.013095358264314844,factor_reversal_5d
2022-01-19,9,-0.05240798962580655,factor_reversal_5d
2022-01-19,10,-0.016528245932986182,factor_reversal_5d
2022-01-20,1,-0.0760485853259609,factor_reversal_5d
2022-01-20,2,-0.11978922099502447,factor_reversal_5d
2022-01-20,3,-0.09248770593565032,factor_reversal_5d
2022-01-20,4,-0.1029922507045388,factor_reversal_5d
2022-01-20,5,-0.07729523664009483,factor_reversal_5d
2022-01-20,6,-0.0636049408115212,factor_reversal_5d
2022-01-20,7,-0.08879065346854935,factor_reversal_5d
2022-01-20,8,-0.01963178182712576,factor_reversal_5d
2022-01-20,9,-0.027981526358398873,factor_reversal_5d
2022-01-20,10,-0.044822620526637116,factor_reversal_5d
2022-01-21,1,-0.08411829594937274,factor_reversal_5d
2022-01-21,2,-0.0941665562050746,factor_reversal_5d
2022-01-21,3,-0.03922302307623015,factor_reversal_5d
2022-01-21,4,-0.0607081039463374,factor_reversal_5d
2022-01-21,5,-0.0317431692853998,factor_reversal_5d
2022-01-21,6,-0.06467666966975343,factor_reversal_5d
2022-01-21,7,-0.06532981656827588,factor_reversal_5d
2022-01-21,8,-0.033732288291405975,factor_reversal_5d
2022-01-21,9,-0.017806273874219423,factor_reversal_5d
2022-01-21,10,0.01788131156121278,factor_reversal_5d
2022-01-24,1,-0.0928494382574649,factor_reversal_5d
2022-01-24,2,-0.08793669697555784,factor_reversal_5d
2022-01-24,3,-0.07858337678442527,factor_reversal_5d
2022-01-24,4,-0.039279675104211265,factor_reversal_5d
2022-01-24,5,-0.043528694383636976,factor_reversal_5d
2022-01-24,6,-0.0350266449109472,factor_reversal_5d
2022-01-24,7,-0.05482094020560728,factor_reversal_5d
2022-01-24,8,-0.03163825469878549,factor_reversal_5d
2022-01-24,9,-0.0370932087666919,factor_reversal_5d
2022-01-24,10,0.005705213259781799,factor_reversal_5d
2022-01-25,1,-0.03822601666273348,factor_reversal_5d
2022-01-25,2,-0.04489565215961676,factor_reversal_5d
2022-01-25,3,-0.021266106671004727,factor_reversal_5d
2022-01-25,4,-0.01165182021142266,factor_reversal_5d
2022-01-25,5,-0.05331725875246372,factor_reversal_5d
2022-01-25,6,-0.009733265364428641,factor_reversal_5d
2022-01-25,7,0.017420770898837576,factor_reversal_5d
2022-01-25,8,0.03591074138595345,factor_reversal_5d
2022-01-25,9,-0.027343297492642173,factor_reversal_5d
2022-01-25,10,0.06032588315868516,factor_reversal_5d
2022-01-26,1,-0.03646753004503524,factor_reversal_5d
2022-01-26,2,-0.07641288685125029,factor_reversal_5d
2022-01-26,3,-0.005775761315645599,factor_reversal_5d
2022-01-26,4,-0.03742985685277338,factor_reversal_5d
2022-01-26,5,-0.003927167477786726,factor_reversal_5d
2022-01-26,6,0.01319736270277382,factor_reversal_5d
2022-01-26,7,-0.021492681008232976,factor_reversal_5d
2022-01-26,8,-0.019998569945294357,factor_reversal_5d
2022-01-26,9,-0.017356591612303775,factor_reversal_5d
2022-01-26,10,0.021978131103411742,factor_reversal_5d
2022-01-27,1,0.02492116842453612,factor_reversal_5d
2022-01-27,2,0.005094499723812538,factor_reversal_5d
2022-01-27,3,-0.08464584887988945,factor_reversal_5d
2022-01-27,4,-0.016417721977276763,factor_reversal_5d
2022-01-27,5,0.045126728153342795,factor_reversal_5d
2022-01-27,6,-0.04236287355618694,factor_reversal_5d
2022-01-27,7,-0.019400815762813176,factor_reversal_5d
2022-01-27,8,0.05597740204175204,factor_reversal_5d
2022-01-27,9,0.06708419505891489,factor_reversal_5d
2022-01-27,10,0.031676908096179304,factor_reversal_5d
2022-01-28,1,0.028520201933501445,factor_reversal_5d
2022-01-28,2,-0.011282806351072799,factor_reversal_5d
2022-01-28,3,0.07538960434398409,factor_reversal_5d
2022-01-28,4,0.0014537348959324584,factor_reversal_5d
2022-01-28,5,0.032341981259589675,factor_reversal_5d
2022-01-28,6,-0.0387416816906669,factor_reversal_5d
2022-01-28,7,-0.029468871326931073,factor_reversal_5d
2022-01-28,8,-0.05172444006628366,factor_reversal_5d
2022-01-28,9,-0.062352100442439676,factor_reversal_5d
2022-01-28,10,0.0883763308805056,factor_reversal_5d
2022-02-07,1,-0.029438992050927,factor_reversal_5d
2022-02-07,2,-0.07083650010953824,factor_reversal_5d
2022-02-07,3,0.0016557241714608983,factor_reversal_5d
2022-02-07,4,-0.05138316107775178,factor_reversal_5d
2022-02-07,5,-0.04851367951612812,factor_reversal_5d
2022-02-07,6,-0.04972425206788108,factor_reversal_5d
2022-02-07,7,-0.0468191817890131,factor_reversal_5d
2022-02-07,8,0.06901632427153329,factor_reversal_5d
2022-02-07,9,-0.10896662798094298,factor_reversal_5d
2022-02-07,10,-0.021938576728325714,factor_reversal_5d
2022-02-08,1,-0.07171229032484104,factor_reversal_5d
2022-02-08,2,-0.03994736254460872,factor_reversal_5d
2022-02-08,3,-0.11300487566547707,factor_reversal_5d
2022-02-08,4,-0.05538574950056605,factor_reversal_5d
2022-02-08,5,-0.12049677593078657,factor_reversal_5d
2022-02-08,6,-0.09831766196413069,factor_reversal_5d
2022-02-08,7,-0.04789201866062215,factor_reversal_5d
2022-02-08,8,-0.13272851769454766,factor_reversal_5d
2022-02-08,9,-0.06761304703693193,factor_reversal_5d
2022-02-08,10,-0.05892721265526464,factor_reversal_5d
2022-02-09,1,-0.04092451771222174,factor_reversal_5d
2022-02-09,2,-0.13310816765921163,factor_reversal_5d
2022-02-09,3,-0.09739417992232043,factor_reversal_5d
2022-02-09,4,-0.11727954295244265,factor_reversal_5d
2022-02-09,5,-0.1447810971852493,factor_reversal_5d
2022-02-09,6,-0.09683534226273582,factor_reversal_5d
2022-02-09,7,-0.15990009884178397,factor_reversal_5d
2022-02-09,8,-0.13420496198404042,factor_reversal_5d
2022-02-09,9,-0.11637708813621682,factor_reversal_5d
2022-02-09,10,-0.11530437939334567,factor_reversal_5d
2022-02-10,1,-0.06016226943999577,factor_reversal_5d
2022-02-10,2,-0.10559584280238801,factor_reversal_5d
2022-02-10,3,-0.11214878309519474,factor_reversal_5d
2022-02-10,4,-0.062236850725155356,factor_reversal_5d
2022-02-10,5,-0.1080549394528373,factor_reversal_5d
2022-02-10,6,-0.13608676327490854,factor_reversal_5d
2022-02-10,7,-0.1266173065856794,factor_reversal_5d
2022-02-10,8,-0.14132450410579928,factor_reversal_5d
2022-02-10,9,-0.09817577495493812,factor_reversal_5d
2022-02-10,10,-0.06903294892908002,factor_reversal_5d
2022-02-11,1,-0.11487385331448925,factor_reversal_5d
2022-02-11,2,-0.04383341575837326,factor_reversal_5d
2022-02-11,3,-0.12133822535648173,factor_reversal_5d
2022-02-11,4,-0.10518505619952492,factor_reversal_5d
2022-02-11,5,-0.062232524128603674,factor_reversal_5d
2022-02-11,6,-0.09408979694990383,factor_reversal_5d
2022-02-11,7,-0.13290892791942016,factor_reversal_5d
2022-02-11,8,-0.09141688171674144,factor_reversal_5d
2022-02-11,9,-0.10903264265439892,factor_reversal_5d
2022-02-11,10,-0.03283249750091678,factor_reversal_5d
2022-02-14,1,-0.07283931308394612,factor_reversal_5d
2022-02-14,2,-0.1080370666462728,factor_reversal_5d
2022-02-14,3,-0.10424332478028472,factor_reversal_5d
2022-02-14,4,-0.09550858289277256,factor_reversal_5d
2022-02-14,5,-0.13480296497568642,factor_reversal_5d
2022-02-14,6,-0.11709957183282149,factor_reversal_5d
2022-02-14,7,-0.016125944987064177,factor_reversal_5d
2022-02-14,8,-0.08971171921637605,factor_reversal_5d
2022-02-14,9,-0.1302173775138868,factor_reversal_5d
2022-02-14,10,-0.09462882464123734,factor_reversal_5d
2022-02-15,1,-0.16943586942310176,factor_reversal_5d
2022-02-15,2,-0.10447073363753723,factor_reversal_5d
2022-02-15,3,-0.1772912948634059,factor_reversal_5d
2022-02-15,4,-0.15481288459663012,factor_reversal_5d
2022-02-15,5,-0.16165491433285384,factor_reversal_5d
2022-02-15,6,-0.16904632166903372,factor_reversal_5d
2022-02-15,7,-0.16540724749433036,factor_reversal_5d
2022-02-15,8,-0.17961608205950116,factor_reversal_5d
2022-02-15,9,-0.10454926575203893,factor_reversal_5d
2022-02-15,10,-0.18648836132579277,factor_reversal_5d
2022-02-16,1,-0.15861421296606723,factor_reversal_5d
2022-02-16,2,-0.14117964175363096,factor_reversal_5d
2022-02-16,3,-0.1045714044584123,factor_reversal_5d
2022-02-16,4,-0.10268236264869457,factor_reversal_5d
2022-02-16,5,-0.13407467874275134,factor_reversal_5d
2022-02-16,6,-0.10717010258955875,factor_reversal_5d
2022-02-16,7,-0.1405071134230554,factor_reversal_5d
2022-02-16,8,-0.1468144854307683,factor_reversal_5d
2022-02-16,9,-0.15433670944165356,factor_reversal_5d
2022-02-16,10,-0.13105764052758534,factor_reversal_5d
2022-02-17,1,-0.06397715650745778,factor_reversal_5d
2022-02-17,2,-0.145909283660997,factor_reversal_5d
2022-02-17,3,-0.08563283838519953,factor_reversal_5d
2022-02-17,4,-0.08578828976655328,factor_reversal_5d
2022-02-17,5,-0.15958325941203744,factor_reversal_5d
2022-02-17,6,-0.12432662678469045,factor_reversal_5d
2022-02-17,7,-0.10542235859046203,factor_reversal_5d
2022-02-17,8,-0.15045847088432826,factor_reversal_5d
2022-02-17,9,-0.10211541237212753,factor_reversal_5d
2022-02-17,10,-0.07728857200268184,factor_reversal_5d
2022-02-18,1,-0.06253001935691771,factor_reversal_5d
2022-02-18,2,-0.08817022278097827,factor_reversal_5d
2022-02-18,3,-0.11440740855686615,factor_reversal_5d
2022-02-18,4,-0.09647219042202755,factor_reversal_5d
2022-02-18,5,-0.16674434854437337,factor_reversal_5d
2022-02-18,6,-0.12725631682872648,factor_reversal_5d
2022-02-18,7,-0.11179480498451072,factor_reversal_5d
2022-02-18,8,-0.15591413373732965,factor_reversal_5d
2022-02-18,9,-0.1329892423559004,factor_reversal_5d
2022-02-18,10,-0.09150187510574896,factor_reversal_5d
2022-02-21,1,-0.09847697386186247,factor_reversal_5d
2022-02-21,2,-0.08104831794920596,factor_reversal_5d
2022-02-21,3,-0.1378807189543083,factor_reversal_5d
2022-02-21,4,-0.12515077549030967,factor_reversal_5d
2022-02-21,5,-0.0723858380894362,factor_reversal_5d
2022-02-21,6,-0.1276273723423304,factor_reversal_5d
2022-02-21,7,-0.11904723937395732,factor_reversal_5d
2022-02-21,8,-0.13117666625925367,factor_reversal_5d
2022-02-21,9,-0.1561113445526089,factor_reversal_5d
2022-02-21,10,-0.13543367290440753,factor_reversal_5d
2022-02-22,1,-0.08315387471053595,factor_reversal_5d
2022-02-22,2,-0.08201007184208409,factor_reversal_5d
2022-02-22,3,-0.0497700900361999,factor_reversal_5d
2022-02-22,4,-0.11785745964341557,factor_reversal_5d
2022-02-22,5,-0.10749096537068834,factor_reversal_5d
2022-02-22,6,-0.10820062475957867,factor_reversal_5d
2022-02-22,7,-0.09204201464837711,factor_reversal_5d
2022-02-22,8,-0.11351965278567253,factor_reversal_5d
2022-02-22,9,-0.11314295410990102,factor_reversal_5d
2022-02-22,10,-0.10351279842218893,factor_reversal_5d
2022-02-23,1,-0.07886236822803906,factor_reversal_5d
2022-02-23,2,-0.08937182066924972,factor_reversal_5d
2022-02-23,3,-0.08992374967184938,factor_reversal_5d
2022-02-23,4,-0.07324929063954304,factor_reversal_5d
2022-02-23,5,-0.13161912160756445,factor_reversal_5d
2022-02-23,6,-0.0817617208919192,factor_reversal_5d
2022-02-23,7,-0.13570744891884223,factor_reversal_5d
2022-02-23,8,-0.10032868443991365,factor_reversal_5d
2022-02-23,9,-0.10178852476357039,factor_reversal_5d
2022-02-23,10,-0.1076082917781728,factor_reversal_5d
2022-02-24,1,-0.0870964760902175,factor_reversal_5d
2022-02-24,2,-0.04309017690109594,factor_reversal_5d
2022-02-24,3,-0.0989455374892898,factor_reversal_5d
2022-02-24,4,-0.0666070474412544,factor_reversal_5d
2022-02-24,5,-0.11063197494998248,factor_reversal_5d
2022-02-24,6,-0.08300085754764386,factor_reversal_5d
2022-02-24,7,-0.0678048409186338,factor_reversal_5d
2022-02-24,8,-0.11642996388421407,factor_reversal_5d
2022-02-24,9,-0.11167072831151752,factor_reversal_5d
2022-02-24,10,-0.05824413811999418,factor_reversal_5d
2022-02-25,1,-0.11695613344263141,factor_reversal_5d
2022-02-25,2,-0.09022225591275246,factor_reversal_5d
2022-02-25,3,-0.11491098963871298,factor_reversal_5d
2022-02-25,4,-0.14303798323869193,factor_reversal_5d
2022-02-25,5,-0.09322767207935798,factor_reversal_5d
2022-02-25,6,-0.09233677852015199,factor_reversal_5d
2022-02-25,7,-0.12114263290050023,factor_reversal_5d
2022-02-25,8,-0.07656101955835357,factor_reversal_5d
2022-02-25,9,-0.06949691160318908,factor_reversal_5d
2022-02-25,10,-0.09773099115806012,factor_reversal_5d
2022-02-28,1,-0.13142380488205102,factor_reversal_5d
2022-02-28,2,-0.06378273817431049,factor_reversal_5d
2022-02-28,3,-0.09581812155188969,factor_reversal_5d
2022-02-28,4,-0.13086901335027795,factor_reversal_5d
2022-02-28,5,-0.12893841158939878,factor_reversal_5d
2022-02-28,6,-0.061389202241960095,factor_reversal_5d
2022-02-28,7,-0.15689178195977432,factor_reversal_5d
2022-02-28,8,-0.10966241997347052,factor_reversal_5d
2022-02-28,9,-0.0736468184103897,factor_reversal_5d
2022-02-28,10,-0.04036909346936268,factor_reversal_5d
2022-03-01,1,-0.13507254347762826,factor_reversal_5d
2022-03-01,2,-0.09309109567304893,factor_reversal_5d
2022-03-01,3,-0.11310058251730885,factor_reversal_5d
2022-03-01,4,-0.1282618278273206,factor_reversal_5d
2022-03-01,5,-0.1050085771618901,factor_reversal_5d
2022-03-01,6,-0.12353385770699357,factor_reversal_5d
2022-03-01,7,-0.1311427914661281,factor_reversal_5d
2022-03-01,8,-0.10365690905682079,factor_reversal_5d
2022-03-01,9,-0.14728230032083897,factor_reversal_5d
2022-03-01,10,-0.0524904984306642,factor_reversal_5d
2022-03-02,1,-0.06764742674332123,factor_reversal_5d
2022-03-02,2,-0.08166108275969396,factor_reversal_5d
2022-03-02,3,-0.1045685030347155,factor_reversal_5d
2022-03-02,4,-0.08359950342770782,factor_reversal_5d
2022-03-02,5,-0.08472475187878395,factor_reversal_5d
2022-03-02,6,-0.09713081157858439,factor_reversal_5d
2022-03-02,7,-0.12147103587387692,factor_reversal_5d
2022-03-02,8,-0.06256566374455566,factor_reversal_5d
2022-03-02,9,-0.10492741347615983,factor_reversal_5d
2022-03-02,10,-0.07517323865599661,factor_reversal_5d
2022-03-03,1,-0.07150755954468535,factor_reversal_5d
2022-03-03,2,-0.11857894634010906,factor_reversal_5d
2022-03-03,3,-0.1039339326020695,factor_reversal_5d
2022-03-03,4,-0.09075934585330085,factor_reversal_5d
2022-03-03,5,-0.07336350236482332,factor_reversal_5d
2022-03-03,6,-0.06410937728203132,factor_reversal_5d
2022-03-03,7,-0.059776290721606604,factor_reversal_5d
2022-03-03,8,-0.11023196342713501,factor_reversal_5d
2022-03-03,9,-0.09136435820174182,factor_reversal_5d
2022-03-03,10,-0.13917488442853154,factor_reversal_5d
2022-03-04,1,-0.056405598362087764,factor_reversal_5d
2022-03-04,2,-0.03812424908824806,factor_reversal_5d
2022-03-04,3,-0.015305527826004722,factor_reversal_5d
2022-03-04,4,-0.08731474239613919,factor_reversal_5d
2022-03-04,5,-0.0600354564373355,factor_reversal_5d
2022-03-04,6,-0.1451567637850832,factor_reversal_5d
2022-03-04,7,-0.09312166234999297,factor_reversal_5d
2022-03-04,8,-0.03235026180727342,factor_reversal_5d
2022-03-04,9,-0.051825097088233296,factor_reversal_5d
2022-03-04,10,-0.0936771443882371,factor_reversal_5d
2022-03-07,1,-0.001501326659383359,factor_reversal_5d
2022-03-07,2,0.02327913866258466,factor_reversal_5d
2022-03-07,3,-0.024514303661460773,factor_reversal_5d
2022-03-07,4,-0.04049011531001225,factor_reversal_5d
2022-03-07,5,-0.04605183892655808,factor_reversal_5d
2022-03-07,6,-0.028353760459453925,factor_reversal_5d
2022-03-07,7,-0.0460729133015535,factor_reversal_5d
2022-03-07,8,-0.04908773175950632,factor_reversal_5d
2022-03-07,9,-0.10517184567500072,factor_reversal_5d
2022-03-07,10,-0.07153825724389615,factor_reversal_5d
2022-03-08,1,0.0234478684981806,factor_reversal_5d
2022-03-08,2,-0.012197893875362199,factor_reversal_5d
2022-03-08,3,0.012308949345116522,factor_reversal_5d
2022-03-08,4,-0.0077746280637927614,factor_reversal_5d
2022-03-08,5,-0.06185780048916985,factor_reversal_5d
2022-03-08,6,0.0193877147642121,factor_reversal_5d
2022-03-08,7,-0.06073594643112171,factor_reversal_5d
2022-03-08,8,-0.02157150442601152,factor_reversal_5d
2022-03-08,9,-0.037061802452518076,factor_reversal_5d
2022-03-08,10,-0.07341961887864838,factor_reversal_5d
2022-03-09,1,0.04379868286491696,factor_reversal_5d
2022-03-09,2,0.06628939388374037,factor_reversal_5d
2022-03-09,3,0.0414864335037229,factor_reversal_5d
2022-03-09,4,0.028608202337361676,factor_reversal_5d
2022-03-09,5,-0.010792811794063273,factor_reversal_5d
2022-03-09,6,-0.05105511984145278,factor_reversal_5d
2022-03-09,7,-0.0155696743230184,factor_reversal_5d
2022-03-09,8,0.05261992593436721,factor_reversal_5d
2022-03-09,9,-0.06020711689413645,factor_reversal_5d
2022-03-09,10,-0.00738353253418414,factor_reversal_5d
2022-03-10,1,-0.061464969364080003,factor_reversal_5d
2022-03-10,2,-0.0878372510162865,factor_reversal_5d
2022-03-10,3,0.024922854644568976,factor_reversal_5d
2022-03-10,4,0.01671540933317024,factor_reversal_5d
2022-03-10,5,0.048714713440240406,factor_reversal_5d
2022-03-10,6,-0.027741114841732577,factor_reversal_5d
2022-03-10,7,-0.08620391325339773,factor_reversal_5d
